run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,3e221789-4e4b-4381-80ac-58448332aa34,134.84993582542444,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,216ced85-cf15-4180-bb9e-4504fd3e5088,134.56456660277811,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f0b19e95-bef0-41ec-abaf-c13b878300a9,154.11707241776466,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,35ebb1ff-94da-4657-9804-d9eefcfbb6f3,112.46278443664823,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,c763a5a7-6826-4c26-9b72-98a83bf582ab,108.06428843090721,3,3,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,9a43e543-11e0-48ad-a77f-f9bae20899e0,122.6350208642394,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,bdbcc0c2-c3d6-46d2-a4dc-ab90d60d8176,145.54675152123488,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,799c3280-0c33-4849-87a6-e9441b62b594,102.50208383260036,6,6,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,fe57681c-6074-4454-9910-abbd3dc02533,134.64339779252512,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f74c7dfa-dea5-4d6f-af16-72c53f1c3766,137.03512816798406,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,aedab8a5-8702-4e70-ae53-2db47d9e7d5c,128.0542680317302,8,0,8,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a578de98-c3a1-441a-a3b2-114e11b7dd14,107.75177056033164,5,5,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a13aa50f-642c-4943-9dd0-1ea97cd3f198,148.54876963116362,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,dfec6ce2-1a25-42f9-aa5f-ec3499fb42ce,159.42983945986313,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,7f66b73b-73ba-440a-972e-745d06e9b7d2,94.86556435042834,5,5,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,d221fee3-fc39-46d0-a206-e8636b6fb7fa,123.42949553754212,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,176cc2d0-a4da-4815-b0c4-b7c843a3a5b6,138.7817335785915,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,6928d05c-eb1b-44fd-aad3-5e987c753223,145.64700684835321,8,0,8,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,10606db4-4fa4-42da-b4a3-ceb11990e7e8,166.41292315293603,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,9eb0d4d7-f83f-41ee-92eb-22970f7fe4a3,106.55985614810368,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,6f20d23c-44ea-4ac8-abc9-23e16dec1746,136.24018943102487,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,2e3de9d2-e3da-4244-bb86-956a58337528,118.17793149617789,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,8b2ee76f-63ae-4ce2-9755-60aecd1b76ef,159.51898096107018,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,92287ab9-ab2f-4136-b4bd-6b77117c6a7a,112.73309470521237,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,2d10cf20-4c59-445d-bab3-344c1624f8ab,149.9964849382059,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,ebc6eb15-512c-4a93-920e-f024b1e34bed,156.57921180873979,1,0,1,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,bf5b4fc6-ed63-4691-9cad-2ed198b5b3b9,162.08508723034282,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,ce6962d8-47f2-4c67-98f6-98bd1691c4ed,156.19101369721054,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,ccd89e57-8b86-4b18-8a79-4921bccc7d6a,140.4837568562554,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,499649ea-35d6-415b-8897-595a6d64dde2,144.0390725244254,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,434745ea-b7bc-4aed-9eb1-9b9a6a8fbf63,115.90653474260235,5,0,5,True
