run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,4,1af21d23-ca4c-493b-afd2-252a35575a46,129.95,114,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,4,53ed299d-b835-41ca-826f-3e6836c3c56c,121.42,133,38,550,32,0.8421052631578947
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,4,275c372d-d08d-45fa-a193-788df5e34e5f,127.83,67,18,220,5,0.2777777777777778
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,4,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,129.38,70,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,345d3f28-c15d-4d3c-8307-fa65b7af803c,127.13,394,70,2000,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,07b9a275-6623-417a-8c33-21cb69e42f90,117.9,383,70,2000,67,0.9571428571428572
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,2131d423-5d1f-428c-9c24-a995fc8bd7f1,120.44,151,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,ae91c986-2ae0-43f0-8c48-c4245793f3e7,117.55,55,38,550,130,3.4210526315789473
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,1af21d23-ca4c-493b-afd2-252a35575a46,119.55,129,38,550,23,0.6052631578947368
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,53ed299d-b835-41ca-826f-3e6836c3c56c,121.93,171,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,275c372d-d08d-45fa-a193-788df5e34e5f,121.15,85,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,5,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,119.03,34,18,220,54,3.0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,345d3f28-c15d-4d3c-8307-fa65b7af803c,116.96,459,70,2000,5,0.07142857142857142
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,07b9a275-6623-417a-8c33-21cb69e42f90,119.75,453,70,2000,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,2131d423-5d1f-428c-9c24-a995fc8bd7f1,110.8,41,38,550,148,3.8947368421052633
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,ae91c986-2ae0-43f0-8c48-c4245793f3e7,148.36,93,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,1af21d23-ca4c-493b-afd2-252a35575a46,117.22,163,38,550,4,0.10526315789473684
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,53ed299d-b835-41ca-826f-3e6836c3c56c,112.18,158,38,550,51,1.3421052631578947
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,275c372d-d08d-45fa-a193-788df5e34e5f,111.46,0,18,220,103,5.722222222222222
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,6,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,145.22,52,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,345d3f28-c15d-4d3c-8307-fa65b7af803c,108.44,372,70,2000,157,2.242857142857143
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,07b9a275-6623-417a-8c33-21cb69e42f90,110.17,477,70,2000,46,0.6571428571428571
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,2131d423-5d1f-428c-9c24-a995fc8bd7f1,145.09,79,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,ae91c986-2ae0-43f0-8c48-c4245793f3e7,136.49,131,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,1af21d23-ca4c-493b-afd2-252a35575a46,109.08,88,38,550,113,2.973684210526316
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,53ed299d-b835-41ca-826f-3e6836c3c56c,118.26,174,38,550,22,0.5789473684210527
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,275c372d-d08d-45fa-a193-788df5e34e5f,166.32,18,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,7,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,133.6,70,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,345d3f28-c15d-4d3c-8307-fa65b7af803c,124.09,431,70,2000,11,0.15714285714285714
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,07b9a275-6623-417a-8c33-21cb69e42f90,108.6,395,70,2000,152,2.1714285714285713
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,2131d423-5d1f-428c-9c24-a995fc8bd7f1,133.48,117,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,ae91c986-2ae0-43f0-8c48-c4245793f3e7,125.57,169,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,1af21d23-ca4c-493b-afd2-252a35575a46,132.79,126,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,53ed299d-b835-41ca-826f-3e6836c3c56c,115.65,142,38,550,70,1.8421052631578947
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,275c372d-d08d-45fa-a193-788df5e34e5f,153.01,36,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,8,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,122.91,54,18,220,34,1.8888888888888888
