run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,5cfa0a3d-abc4-4681-aeac-da965db38cc1,18931847-cdb2-43d6-9c08-7a6a027aad98,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,1,108,108,117.75806401880384,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,bfc6ac6b-82d2-4546-93a2-579c18339abb,1e05a0a8-4643-4e37-bba8-76cdb0a197c7,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,8,108,864,133.1409713489069,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,543871de-eeef-44de-a110-43185cdf9a46,efc40684-ae23-4684-9554-78441f6ad697,53ed299d-b835-41ca-826f-3e6836c3c56c,3,113,339,120.27384181853338,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,8adb5bb7-af05-4602-9f76-b6c07f43b5ae,e5e90285-6c63-49be-b102-cff8c0e9e0b6,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,4,108,432,120.01408802921696,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,3c843dce-79ec-4429-bd94-3d019664ee03,c8f22a67-8bc7-4b5f-83de-0419452e82df,275c372d-d08d-45fa-a193-788df5e34e5f,6,108,648,115.49547870928494,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f58ca0b8-4c27-4411-88b6-5839a6f9b2d1,b69dc20f-e685-4914-928d-5361b191235d,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,2,108,216,129.18474947729132,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,2a3f2756-c7bb-4f5a-95bb-31aed3f88a9c,c91742b0-cce7-4139-b233-a948ce01d82b,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,3,108,324,138.57512876923226,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,b9676b61-0f54-47c0-96fc-7099c54bbab3,0a38891e-3b25-484f-a09d-1b0c805aae21,275c372d-d08d-45fa-a193-788df5e34e5f,2,108,216,164.47331441566593,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,0857fd84-7939-42db-ad4a-47230ec3d2f7,2d1c8643-129b-4858-9c81-45e996d776ad,275c372d-d08d-45fa-a193-788df5e34e5f,2,108,216,136.75149097597867,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f025f1b5-23f2-4259-8dd3-d597cce4f96f,1248bbfc-fe16-43e8-a11e-f2f2c9f011ab,1af21d23-ca4c-493b-afd2-252a35575a46,4,113,452,129.02563196139764,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,c8a1d3c4-a866-432c-8750-89f4bc586b17,527a5c9d-0701-4628-912a-54293b4f1e83,275c372d-d08d-45fa-a193-788df5e34e5f,4,108,432,120.31661133332842,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a173a4fc-55dc-4b98-9e4c-33799ef3f88a,3e221789-4e4b-4381-80ac-58448332aa34,275c372d-d08d-45fa-a193-788df5e34e5f,5,108,540,134.84993582542444,0
