run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
685cfc1f-36da-4950-8d6a-19de6ba82169,0,35d8f0eb-e7bf-4ce4-971f-0bf313f2ad31,134.56456660277811,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,56d34521-ed12-4456-8911-e750e3fb4f43,154.11707241776466,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,386c05d8-9ffa-4c7c-9e20-c4eee69be188,112.46278443664823,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,66ab2c9f-a9df-4510-b225-5844fb78bdb5,108.06428843090721,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,6cd43d39-d329-40f6-8626-fa60d9081689,122.6350208642394,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,e1d83ff9-640c-4d19-b614-438d6f96c5e2,145.54675152123488,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,f35d9b29-0a0b-4a43-a654-fabb8cc40a45,102.50208383260036,6,6,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a05acc30-2e0c-49c6-a196-c33bc41c4f54,134.64339779252512,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,21c04061-e657-4797-b081-a26abf70fc18,137.03512816798406,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,83f732cb-6fe3-49e7-9dae-9d77edb9f2f5,128.0542680317302,8,0,8,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,dbd16909-58fc-4aaa-ab6f-ffd6e0909737,107.75177056033164,5,5,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,2522e115-4cee-48d6-80a2-3899e58a4ffc,148.54876963116362,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,1166ddad-42c9-4b7d-8084-212ed0661fcd,159.42983945986313,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,7dfe20c2-d98a-4be2-ab52-5331ff5284ef,94.86556435042834,5,5,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,0e743c5c-4531-4632-8fde-82ab120fefcd,123.42949553754212,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,588b8f2a-b0ae-4fb6-9c9f-4c48077ccdf5,138.7817335785915,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c0d92072-3356-4897-b0e8-45835216081d,145.64700684835321,8,0,8,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,10dc1643-b304-4923-9cf1-f40723f56348,166.41292315293603,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,9847c8fd-aecd-4d55-bb6d-6058494ab7b0,106.55985614810368,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,85ed0e1f-c116-47d2-b6fd-8e6fe6c72c8e,136.24018943102487,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,31e41209-04e0-4ccc-af84-344508ac9647,118.17793149617789,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a1b7f056-bf07-4e94-8304-57ccc6f1295f,159.51898096107018,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,146b39bb-068b-4117-9113-010bbe4aab8b,112.73309470521237,6,0,6,True
