run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
685cfc1f-36da-4950-8d6a-19de6ba82169,4,32634166-ae6e-492f-bb6b-f1252d3d8674,121.42,133,38,550,32,0.8421052631578947
685cfc1f-36da-4950-8d6a-19de6ba82169,4,28f58b78-3e35-4311-b3c7-efcb644cff56,127.83,67,18,220,5,0.2777777777777778
685cfc1f-36da-4950-8d6a-19de6ba82169,4,27ae08b6-5db7-433e-958a-9e5cf56bfb60,129.38,70,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,5,204c4c62-7b17-43c8-900f-2277cf22241a,127.13,394,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,5,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,117.9,383,70,2000,67,0.9571428571428572
685cfc1f-36da-4950-8d6a-19de6ba82169,5,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,120.44,151,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,5,75414686-1618-4a4d-87c6-d8b28764bfab,117.55,55,38,550,130,3.4210526315789473
685cfc1f-36da-4950-8d6a-19de6ba82169,5,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,119.55,129,38,550,23,0.6052631578947368
685cfc1f-36da-4950-8d6a-19de6ba82169,5,32634166-ae6e-492f-bb6b-f1252d3d8674,121.93,171,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,5,28f58b78-3e35-4311-b3c7-efcb644cff56,121.15,85,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,5,27ae08b6-5db7-433e-958a-9e5cf56bfb60,119.03,34,18,220,54,3.0
685cfc1f-36da-4950-8d6a-19de6ba82169,6,204c4c62-7b17-43c8-900f-2277cf22241a,116.96,459,70,2000,5,0.07142857142857142
685cfc1f-36da-4950-8d6a-19de6ba82169,6,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,119.75,453,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,6,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,110.8,41,38,550,148,3.8947368421052633
685cfc1f-36da-4950-8d6a-19de6ba82169,6,75414686-1618-4a4d-87c6-d8b28764bfab,148.36,93,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,6,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,117.22,163,38,550,4,0.10526315789473684
685cfc1f-36da-4950-8d6a-19de6ba82169,6,32634166-ae6e-492f-bb6b-f1252d3d8674,112.18,158,38,550,51,1.3421052631578947
685cfc1f-36da-4950-8d6a-19de6ba82169,6,28f58b78-3e35-4311-b3c7-efcb644cff56,111.46,0,18,220,103,5.722222222222222
685cfc1f-36da-4950-8d6a-19de6ba82169,6,27ae08b6-5db7-433e-958a-9e5cf56bfb60,145.22,52,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,7,204c4c62-7b17-43c8-900f-2277cf22241a,108.44,372,70,2000,157,2.242857142857143
