run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
685cfc1f-36da-4950-8d6a-19de6ba82169,0,4e0df74b-549c-4e10-ad2c-cae6c3f0985f,81b2c184-3b44-40f4-bbd0-7a0ed5d96d55,27ae08b6-5db7-433e-958a-9e5cf56bfb60,8,108,864,133.1409713489069,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a1cfe1f0-9964-4c2c-8f0c-0df5bbc90096,2f01f661-6f19-4118-a441-1a2881545091,32634166-ae6e-492f-bb6b-f1252d3d8674,3,113,339,120.27384181853338,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,9e991394-da5c-4b6a-a29c-3d3838d8cb8d,10cb194e-8768-45b0-b618-6c825a016758,27ae08b6-5db7-433e-958a-9e5cf56bfb60,4,108,432,120.01408802921696,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c0765020-98ab-4395-9ebd-c2d4903916dd,627a2d96-ce7a-491b-ae54-0a4c09b3731b,28f58b78-3e35-4311-b3c7-efcb644cff56,6,108,648,115.49547870928494,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,8ac5b4e1-8476-41df-b258-0ddc216b1b65,f79ac02a-1feb-41ba-8276-ac58205a7e05,27ae08b6-5db7-433e-958a-9e5cf56bfb60,2,108,216,129.18474947729132,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,41d86b20-1fed-4290-a38c-6428ea649880,13ed9a1b-15ae-4563-95be-62dd0995bc13,27ae08b6-5db7-433e-958a-9e5cf56bfb60,3,108,324,138.57512876923226,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,95bd7eee-8eec-4ab8-a7fa-87c18f9ea4d4,1d38a51d-5f88-4f6e-9377-9e9518da9811,28f58b78-3e35-4311-b3c7-efcb644cff56,2,108,216,164.47331441566593,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,43c9ae03-dc88-45c8-90d5-2ed108bfa9bf,bed2c733-6d73-4191-90eb-03574f7b559d,28f58b78-3e35-4311-b3c7-efcb644cff56,2,108,216,136.75149097597867,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,13c62cfc-c638-458a-952c-8481ee54c7f3,6ce163c2-b5ca-4a62-bb30-80953c79b18d,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,4,113,452,129.02563196139764,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,8fe7aaa5-ce79-4d54-8415-8d43d3f8a940,eda98371-e9a4-4544-8a06-b8cdd0a5ff38,28f58b78-3e35-4311-b3c7-efcb644cff56,4,108,432,120.31661133332842,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,6f5f249c-2b0e-47e9-aa45-def711684b59,d1bd7705-ef02-4c6d-9ea9-2ce506f93f09,28f58b78-3e35-4311-b3c7-efcb644cff56,5,108,540,134.84993582542444,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,06a623cf-327d-46a4-a5ab-9b906f025b2c,35d8f0eb-e7bf-4ce4-971f-0bf313f2ad31,27ae08b6-5db7-433e-958a-9e5cf56bfb60,3,108,324,134.56456660277811,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,35247be0-82b6-47a6-ac59-3711777fcdc0,56d34521-ed12-4456-8911-e750e3fb4f43,28f58b78-3e35-4311-b3c7-efcb644cff56,5,108,540,154.11707241776466,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,86b3d471-46dc-4759-a273-105438ad811e,386c05d8-9ffa-4c7c-9e20-c4eee69be188,27ae08b6-5db7-433e-958a-9e5cf56bfb60,6,108,648,112.46278443664823,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,841f9246-b8bb-4c95-be7e-9c0b826dfc87,6cd43d39-d329-40f6-8626-fa60d9081689,28f58b78-3e35-4311-b3c7-efcb644cff56,5,108,540,122.6350208642394,0
