run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
56966e4d-a618-4450-b99f-70e49d3d508b,0,a0c909e2-6d74-4a05-9b28-e2e98d8f075f,60697ce1-f5e7-4421-a5e4-f9ace4ac6e33,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,1,108,108,117.75806401880384,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,5f308efc-6f12-4502-bcb2-c80a18593f12,f3361f4f-f947-41c0-a97b-bc06208c2abf,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,8,108,864,133.1409713489069,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,4517c66d-717e-417b-b584-392b061b93f7,19f079be-acc5-47b1-81d1-45906e829c84,8ce0d296-46f6-441d-989a-48ba7fb9b647,3,113,339,120.27384181853338,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,16bae9b5-5634-4c16-ad5f-5d228b671f62,184d5761-a45e-4195-8617-db01f1a32901,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,4,108,432,120.01408802921696,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,782910d9-a32e-43e6-929b-a67e0e815acb,44663696-5431-4e67-b163-271c53200913,7cd83ca6-9dfa-4d39-b82d-7433378a1642,6,108,648,115.49547870928494,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,7a66bb94-c04b-4986-920b-40098e0dce17,52f690d4-15b5-4335-b657-db1369b9e9b3,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,2,108,216,129.18474947729132,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,7293d6d7-16ec-4e35-bc47-b69013b75c79,cbe53625-abc7-49eb-8e53-ba2d432c0c85,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,3,108,324,138.57512876923226,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,550ca93c-06fa-4f87-b8c2-2d529a8f4a7b,11f5ca47-2802-4864-822c-cc82a8fc6aa6,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,164.47331441566593,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,747082f2-edc2-44bd-a298-aea55c2fbbaa,6c6f45cf-e613-4e58-8aa6-1612ed5e29b1,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,136.75149097597867,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,883b239c-6284-49d0-b662-97bbf73397b7,c284de03-9b35-4b3b-97a6-1dfe5d53a641,80a47d09-9195-4590-9d66-0acc0e4224c1,4,113,452,129.02563196139764,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,cc20ee41-0409-483c-808c-e0711c636b04,1fb2db9b-398d-40ce-881b-be6ca3fade3f,7cd83ca6-9dfa-4d39-b82d-7433378a1642,4,108,432,120.31661133332842,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,b9482dd7-2154-4da8-a69c-b4cc3c84ef71,d84a6c43-5872-4f50-b110-ca4e9fdd0e7f,7cd83ca6-9dfa-4d39-b82d-7433378a1642,5,108,540,134.84993582542444,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,c604c01f-805f-436e-99a9-ea7df33529bb,811c992e-c94e-4e83-8cd9-eede7517f7ad,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,3,108,324,134.56456660277811,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,c744348d-0e72-4180-919d-5a9beb7f3b86,058af508-96fd-496e-a6f2-930dce58b20a,7cd83ca6-9dfa-4d39-b82d-7433378a1642,5,108,540,154.11707241776466,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,aa595a27-fe7d-4eeb-8a16-a80e0309379f,154e98f6-ea4d-40d4-b299-1324ee452080,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,6,108,648,112.46278443664823,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,e264abd7-cd33-4edc-aeec-65945c8fde62,f74f173e-f5de-4562-81e5-7915d58fbe15,7cd83ca6-9dfa-4d39-b82d-7433378a1642,5,108,540,122.6350208642394,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,14d62833-6284-46ee-8810-d149c7ba5540,2010bbcd-8df9-4689-9a92-7a8353cfbfd8,7cd83ca6-9dfa-4d39-b82d-7433378a1642,3,108,324,145.54675152123488,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,df10d5c8-65a3-4c56-a9b4-e691c06c4366,8072d7f4-466c-4939-b18e-58970abf1371,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,134.64339779252512,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,6361fbbd-34f4-4321-9220-6619cdaf95da,7665dcd8-4cd9-4839-8747-7c2713fa568f,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,7,108,756,137.03512816798406,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,1b39f8c6-f24b-485e-adf7-90ee1fdfdb4c,95f54b51-10c7-4b62-bade-01ace5ed7f88,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,8,108,864,128.0542680317302,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,2c04f640-9991-4f87-b6f6-0614ec504345,d667e3bf-7ade-4505-8adf-b504f04e5381,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,148.54876963116362,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,74368c12-1f90-4b04-bed9-382df7b852d9,ad035980-b5ce-49af-8267-49ef0dd4dbd4,eceed33c-423b-4c94-ae23-967c7cd0c506,4,113,452,159.42983945986313,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,f89bbdd4-5c89-492b-ae87-d361348de81f,d4aacb6e-58c3-4dfc-ac4e-3ee4f9a8daee,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,2,108,216,123.42949553754212,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,a900723e-73b2-4bc6-bf32-38b28266200b,f291f506-326d-4dde-8f52-801129f3f14b,c32e4da4-32da-4ce3-918a-59a37f1177d5,6,113,678,138.7817335785915,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,d7e0b4d2-d6f3-4ce7-b52f-472586325caf,5f326e61-c08d-481a-bc3e-43ece2b74944,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,8,108,864,145.64700684835321,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,56bf18ac-2173-446c-b811-1594c31b1fb0,d0a03150-0662-461b-9bcf-f02a11cc198f,7cd83ca6-9dfa-4d39-b82d-7433378a1642,4,108,432,166.41292315293603,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,b1160663-546f-45a3-93d7-2321eb0140d0,1aebddf0-a5d0-47ee-b5ca-00955a399a82,7cd83ca6-9dfa-4d39-b82d-7433378a1642,4,108,432,136.24018943102487,0
